C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_27_327.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_27_327.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_27_327.jpg, 0, 1, 0, 30.19025
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_27_428.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_27_428.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_27_428.jpg, 0, 1, 0, 30.19027
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_27_531.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_27_531.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_27_531.jpg, 0, 1, 0, 30.19026
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_27_631.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_27_631.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_27_631.jpg, 0, 1, 0, 30.19027
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_27_734.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_27_734.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_27_734.jpg, 0, 1, 0, 30.19025
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_27_834.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_27_834.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_27_834.jpg, 0, 1, 0, 30.19026
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_27_937.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_27_937.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_27_937.jpg, 0, 1, 0, 30.19045
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_039.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_039.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_039.jpg, 0, 1, 0, 30.19036
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_140.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_140.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_140.jpg, 0, 1, 0, 30.19058
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_240.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_240.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_240.jpg, 0, 1, 0, 30.1904
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_342.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_342.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_342.jpg, 0, 1, 0, 30.19027
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_443.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_443.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_443.jpg, 0, 1, 0, 30.19024
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_542.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_542.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_542.jpg, 0, 1, 0, 30.19023
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_643.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_643.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_643.jpg, 0, 1, 0, 30.19028
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_744.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_744.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_744.jpg, 0, 1, 0, 30.19027
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_847.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_847.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_847.jpg, 0, 1, 0, 30.19028
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_28_948.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_28_948.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_28_948.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_047.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_047.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_047.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_150.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_150.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_150.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_252.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_252.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_252.jpg, 0, 1, 0, 30.19033
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_356.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_356.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_356.jpg, 0, 1, 0, 30.19032
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_457.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_457.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_457.jpg, 0, 1, 0, 30.19032
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_558.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_558.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_558.jpg, 0, 1, 0, 30.19033
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_660.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_660.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_660.jpg, 0, 1, 0, 30.19032
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_763.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_763.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_763.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_865.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_865.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_865.jpg, 0, 1, 0, 30.19031
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_29_967.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_29_967.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_29_967.jpg, -0.1579871, 1, 0, 30.18363
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_069.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_069.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_069.jpg, -0.1336398, 1, 0, 30.18939
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_172.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_172.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_172.jpg, 0, 1, 0, 30.18971
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_272.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_272.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_272.jpg, 0, 1, 0, 30.19021
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_373.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_373.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_373.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_473.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_473.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_473.jpg, -0.2622262, 1, 0, 30.17335
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_575.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_575.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_575.jpg, -0.1045706, 1, 0, 30.1911
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_676.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_676.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_676.jpg, 0, 1, 0, 30.18966
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_777.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_777.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_777.jpg, 0, 1, 0, 30.19022
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_880.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_880.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_880.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_30_981.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_30_981.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_30_981.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_084.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_084.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_084.jpg, 0, 1, 0, 30.19031
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_187.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_187.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_187.jpg, 0, 1, 0, 30.19033
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_288.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_288.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_288.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_389.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_389.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_389.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_490.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_490.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_490.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_590.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_590.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_590.jpg, 0, 1, 0, 30.19031
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_691.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_691.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_691.jpg, 0, 1, 0, 30.19026
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_792.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_792.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_792.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_895.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_895.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_895.jpg, 0, 1, 0, 30.19034
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_31_999.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_31_999.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_31_999.jpg, 0, 1, 0, 30.19034
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_32_099.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_32_099.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_32_099.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_32_201.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_32_201.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_32_201.jpg, 0, 1, 0, 30.19031
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_32_301.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_32_301.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_32_301.jpg, 0, 1, 0, 30.19028
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_32_403.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_32_403.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_32_403.jpg, 0, 1, 0, 30.19031
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_32_503.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_32_503.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_32_503.jpg, 0, 1, 0, 30.19027
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_32_605.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_32_605.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_32_605.jpg, 0, 1, 0, 30.19028
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_32_708.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_32_708.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_32_708.jpg, 0, 1, 0, 30.19028
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_32_810.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_32_810.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_32_810.jpg, 0, 1, 0, 30.19033
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_32_911.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_32_911.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_32_911.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_012.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_012.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_012.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_115.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_115.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_115.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_217.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_217.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_217.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_317.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_317.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_317.jpg, 0, 1, 0, 30.19028
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_419.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_419.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_419.jpg, 0, 1, 0, 30.19057
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_521.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_521.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_521.jpg, 0, 1, 0, 30.19033
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_623.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_623.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_623.jpg, 0, 1, 0, 30.19022
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_726.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_726.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_726.jpg, 0, 1, 0, 30.19031
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_829.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_829.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_829.jpg, 0, 1, 0, 30.19031
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_33_930.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_33_930.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_33_930.jpg, 0, 1, 0, 30.19027
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_032.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_032.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_032.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_133.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_133.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_133.jpg, -0.06373747, 1, 0, 30.18934
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_235.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_235.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_235.jpg, 0, 1, 0, 30.1903
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_337.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_337.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_337.jpg, 0, 1, 0, 30.19026
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_437.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_437.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_437.jpg, 0, 1, 0, 30.19032
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_539.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_539.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_539.jpg, 0, 1, 0, 30.19027
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_640.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_640.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_640.jpg, -0.1587442, 1, 0, 30.18348
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_742.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_742.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_742.jpg, -0.3634611, 1, 0, 30.16259
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_845.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_845.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_845.jpg, -0.06691889, 1, 0, 30.19089
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_34_946.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_34_946.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_34_946.jpg, 0, 1, 0, 30.1894
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_35_046.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_35_046.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_35_046.jpg, 0, 1, 0, 30.19025
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_35_147.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_35_147.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_35_147.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_35_248.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_35_248.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_35_248.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_35_348.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_35_348.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_35_348.jpg, 0, 1, 0, 30.19028
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_35_451.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_35_451.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_35_451.jpg, 0, 1, 0, 30.19031
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_35_551.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_35_551.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_35_551.jpg, 0, 1, 0, 30.19029
C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\center_2019_02_02_14_28_35_652.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\left_2019_02_02_14_28_35_652.jpg, C:\Users\Guest-1\Documents\UdacitySim\Data\IMG\right_2019_02_02_14_28_35_652.jpg, 0, 1, 0, 30.19029
